key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
260-123286-0005_3729-6852-0014__T2__SCV3FIX__VOICE-3729_CONTENT-260-260-123286-0005,3729,260,,-24.21,8,1.0,1.0,1.0,-0.12097653519516464,-0.20449268408916244,-46.42122932323909,1,4.0,4.0,0.0,HUBERT_BASE,6
4970-29093-0023_3575-170457-0040__T2__SCV3FIX__VOICE-3575_CONTENT-4970-4970-29093-0023,3575,4970,,8.55,12,0.08333333333333333,0.0,0.0,0.0590601014604939,-0.00978381865911715,24.022140983535664,0,0.0,0.0,-1.0,HUBERT_BASE,6
8455-210777-0015_61-70970-0011__T1__SCV3FIX__VOICE-8455_CONTENT-61-61-70970-0011,8455,61,,1.21,11,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.025016099607490485,-0.07332468323236718,8.607625973041287,1,1.0,1.0,3.0,HUBERT_BASE,6
7729-102255-0007_1320-122612-0009__T2__SCV3FIX__VOICE-1320_CONTENT-7729-7729-102255-0007,1320,7729,,10.79,6,0.16666666666666666,0.0,0.0,0.08470863900347426,-0.04022312083860402,22.788866368238192,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0007_5142-33396-0019__T2__SCV3FIX__VOICE-5142_CONTENT-260-260-123286-0007,5142,260,,-25.23,8,1.0,1.0,1.0,-0.09244738071546578,-0.126665487596477,-39.343831146203755,1,4.0,4.0,0.0,HUBERT_BASE,6
4077-13754-0000_2300-131720-0008__T1__SCV3FIX__VOICE-4077_CONTENT-2300-2300-131720-0008,4077,2300,,0.34,8,0.75,0.375,0.375,-0.03291853967253584,-0.09426410187797107,-0.980111416887139,1,2.5,2.5,0.0,HUBERT_BASE,6
1580-141083-0046_121-127105-0007__T2__SCV3FIX__VOICE-121_CONTENT-1580-1580-141083-0046,121,1580,,10.8,6,0.16666666666666666,0.0,0.0,0.08548955907353763,-0.019999862509311628,29.611879538869562,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0013_908-157963-0003__T1__SCV3FIX__VOICE-5142_CONTENT-908-908-157963-0003,5142,908,,-22.28,5,1.0,1.0,1.0,-0.10726862863714759,-0.13491159407682307,-36.40396351559669,1,2.5,2.5,0.0,HUBERT_BASE,6
6829-68769-0031_260-123440-0014__T2__SCV3FIX__VOICE-260_CONTENT-6829-6829-68769-0031,260,6829,,10.57,6,0.0,0.0,0.0,0.0783955680346458,0.04721420997769743,35.89243212148317,0,0.0,0.0,-1.0,HUBERT_BASE,6
1320-122612-0007_8463-287645-0013__T1__SCV3FIX__VOICE-1320_CONTENT-8463-8463-287645-0013,1320,8463,,12.55,10,0.1,0.0,0.0,0.09005906368460176,-0.024433493125526895,40.35036142707295,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0011_1320-122617-0016__T1__SCV3FIX__VOICE-260_CONTENT-1320-1320-122617-0016,260,1320,,-14.65,8,1.0,1.0,1.0,-0.09240880941039112,-0.13525028572916808,-28.7428124494701,1,4.0,4.0,0.0,HUBERT_BASE,6
7127-75947-0035_1580-141084-0021__T2__SCV3FIX__VOICE-1580_CONTENT-7127-7127-75947-0035,1580,7127,,-27.43,7,1.0,1.0,1.0,-0.08150724938025723,-0.10914617558578377,-29.181228356029518,1,3.5,3.5,0.0,HUBERT_BASE,6
4077-13751-0000_8224-274384-0006__T1__SCV3FIX__VOICE-4077_CONTENT-8224-8224-274384-0006,4077,8224,,-7.36,12,0.5,0.75,0.5,0.007984466880117003,-0.11892022852212047,-6.925487287043141,3,1.0,1.0,0.0,HUBERT_BASE,6
2830-3980-0011_2300-131720-0027__T2__SCV3FIX__VOICE-2300_CONTENT-2830-2830-3980-0011,2300,2830,,9.22,10,0.2,0.0,0.0,0.07347896950375579,-0.05577451995228644,28.06062140872993,1,1.0,1.0,2.5,HUBERT_BASE,6
7127-75946-0010_260-123286-0030__T1__SCV3FIX__VOICE-7127_CONTENT-260-260-123286-0030,7127,260,,-11.45,6,0.8333333333333334,1.0,0.8333333333333334,-0.02977796542749615,-0.1287680328363826,-24.26478023941648,2,1.5,1.25,0.0,HUBERT_BASE,6
7127-75946-0021_5639-40744-0024__T1__SCV3FIX__VOICE-7127_CONTENT-5639-5639-40744-0024,7127,5639,,-16.54,5,0.8,1.0,0.8,-0.13287808563168463,-0.37872468667752046,-20.847939178751098,1,1.5,1.5,0.0,HUBERT_BASE,6
8555-284447-0013_5683-32879-0021__T2__SCV3FIX__VOICE-5683_CONTENT-8555-8555-284447-0013,5683,8555,,0.16,7,0.42857142857142855,0.5714285714285714,0.2857142857142857,-0.001527626684386377,-0.07249915454824685,-1.085507002945507,0,0.0,0.0,-1.0,HUBERT_BASE,6
4446-2275-0016_7176-92135-0003__T2__SCV3FIX__VOICE-7176_CONTENT-4446-4446-2275-0016,7176,4446,,7.52,6,0.16666666666666666,0.0,0.0,0.035399330098360195,-0.020681508052013964,31.151948882345554,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0053_8463-287645-0001__T2__SCV3FIX__VOICE-8463_CONTENT-61-61-70968-0053,8463,61,,11.11,6,0.0,0.0,0.0,0.07213697356007998,0.02421694945538877,27.766562321219855,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0003_7127-75947-0014__T2__SCV3FIX__VOICE-7127_CONTENT-260-260-123286-0003,7127,260,,7.25,13,0.0,0.0,0.0,0.1244357728468368,0.06174915905478129,29.97319950435361,0,0.0,0.0,-1.0,HUBERT_BASE,6
1995-1826-0002_7176-92135-0045__T2__SCV3FIX__VOICE-7176_CONTENT-1995-1995-1826-0002,7176,1995,,10.51,8,0.0,0.0,0.0,0.056332692968406706,0.03727603106309596,27.92838337974511,0,0.0,0.0,-1.0,HUBERT_BASE,6
1089-134686-0032_4507-16021-0049__T2__SCV3FIX__VOICE-4507_CONTENT-1089-1089-134686-0032,4507,1089,,-26.73,7,0.8571428571428571,1.0,0.8571428571428571,-0.10424819166055774,-0.16138702851103792,-34.134560998691505,1,3.0,3.0,0.0,HUBERT_BASE,6
4507-16021-0033_4992-23283-0005__T1__SCV3FIX__VOICE-4507_CONTENT-4992-4992-23283-0005,4507,4992,,-1.77,10,0.7,0.5,0.3,-0.03115974931453568,-0.14856559738080366,1.2774737185255824,1,3.0,3.0,0.0,HUBERT_BASE,6
1580-141083-0004_4446-2273-0007__T2__SCV3FIX__VOICE-4446_CONTENT-1580-1580-141083-0004,4446,1580,,-7.64,5,0.8,1.0,0.8,-0.017268859454353212,-0.03659742997407567,-17.00352642737073,1,2.0,2.0,0.0,HUBERT_BASE,6
6829-68769-0015_1580-141084-0011__T1__SCV3FIX__VOICE-6829_CONTENT-1580-1580-141084-0011,6829,1580,,11.85,8,0.0,0.0,0.0,0.07654152134824148,0.039513589516581904,44.24811800134418,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0019_5683-32865-0015__T1__SCV3FIX__VOICE-4970_CONTENT-5683-5683-32865-0015,4970,5683,,2.27,6,0.8333333333333334,0.5,0.5,-0.039991751070024895,-0.1744000488687244,-0.5024005771646305,1,2.0,2.0,0.0,HUBERT_BASE,6
5683-32879-0009_2961-960-0018__T2__SCV3FIX__VOICE-2961_CONTENT-5683-5683-32879-0009,2961,5683,,-2.27,9,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.03327661554549748,-0.062101129408454026,6.1565718874497115,1,1.0,1.0,3.0,HUBERT_BASE,6
4992-41806-0012_4446-2273-0015__T2__SCV3FIX__VOICE-4446_CONTENT-4992-4992-41806-0012,4446,4992,,-20.17,8,1.0,1.0,1.0,-0.08077150168210226,-0.127484840288967,-31.15726861175262,1,4.0,4.0,0.0,HUBERT_BASE,6
4077-13754-0011_2300-131720-0008__T1__SCV3FIX__VOICE-4077_CONTENT-2300-2300-131720-0008,4077,2300,,-19.27,17,1.0,1.0,1.0,-0.10618359228815906,-0.28997712747453586,-33.25910851621423,1,8.5,8.5,0.0,HUBERT_BASE,6
8230-279154-0029_61-70968-0025__T2__SCV3FIX__VOICE-61_CONTENT-8230-8230-279154-0029,61,8230,,4.44,7,0.14285714285714285,0.0,0.0,0.05941193479464045,-0.014042198377145487,18.551452025717214,0,0.0,0.0,-1.0,HUBERT_BASE,6
8555-284447-0022_3575-170457-0047__T1__SCV3FIX__VOICE-8555_CONTENT-3575-3575-170457-0047,8555,3575,,-0.2,6,0.16666666666666666,0.5,0.16666666666666666,0.03092088425488539,-0.009304639705718931,3.132217992256418,0,0.0,0.0,-1.0,HUBERT_BASE,6
7176-88083-0003_4507-16021-0057__T2__SCV3FIX__VOICE-4507_CONTENT-7176-7176-88083-0003,4507,7176,,13.37,8,0.0,0.0,0.0,0.10101231969108775,0.06974876449151668,40.22994748252926,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0007_5142-33396-0019__T1__SCV3FIX__VOICE-5683_CONTENT-5142-5142-33396-0019,5683,5142,,7.47,8,0.0,0.0,0.0,0.06898869456276566,0.01632564895539257,26.95595528594017,0,0.0,0.0,-1.0,HUBERT_BASE,6
1995-1836-0012_4446-2275-0034__T1__SCV3FIX__VOICE-1995_CONTENT-4446-4446-2275-0034,1995,4446,,7.78,5,0.6,0.0,0.0,-0.05021740268943671,-0.17967098591997754,21.721286019028366,1,1.0,1.0,1.5,HUBERT_BASE,6
6829-68771-0003_1089-134686-0028__T2__SCV3FIX__VOICE-1089_CONTENT-6829-6829-68771-0003,1089,6829,,9.96,7,0.0,0.0,0.0,0.12367245667766703,0.06294655673972605,38.80506662130947,0,0.0,0.0,-1.0,HUBERT_BASE,6
1221-135766-0004_237-126133-0022__T1__SCV3FIX__VOICE-1221_CONTENT-237-237-126133-0022,1221,237,,-25.18,9,1.0,1.0,1.0,-0.04410041233943708,-0.0750803355507198,-29.512472267257962,1,4.5,4.5,0.0,HUBERT_BASE,6
2830-3979-0011_1580-141084-0010__T1__SCV3FIX__VOICE-2830_CONTENT-1580-1580-141084-0010,2830,1580,,18.5,7,0.0,0.0,0.0,0.08392361298220405,0.04023885646451009,44.82536225618713,0,0.0,0.0,-1.0,HUBERT_BASE,6
7021-79730-0006_8455-210777-0037__T2__SCV3FIX__VOICE-8455_CONTENT-7021-7021-79730-0006,8455,7021,,-15.6,8,0.625,1.0,0.625,-0.04609402561739957,-0.1847877089721527,-27.346689520916645,1,1.5,1.5,1.5,HUBERT_BASE,6
1580-141083-0038_4077-13754-0009__T1__SCV3FIX__VOICE-1580_CONTENT-4077-4077-13754-0009,1580,4077,,-18.64,14,1.0,1.0,1.0,-0.11235369938536158,-0.18917721131579046,-33.81313396187583,1,7.0,7.0,0.0,HUBERT_BASE,6
1580-141083-0024_1995-1837-0009__T1__SCV3FIX__VOICE-1580_CONTENT-1995-1995-1837-0009,1580,1995,,-22.33,6,1.0,1.0,1.0,-0.10932662218148236,-0.16743123196479093,-35.83006921838475,1,3.0,3.0,0.0,HUBERT_BASE,6
2830-3980-0004_61-70968-0008__T2__SCV3FIX__VOICE-61_CONTENT-2830-2830-3980-0004,61,2830,,0.04,6,0.5,0.6666666666666666,0.5,-0.003556906057468593,-0.12987183979650485,-3.5804326082489726,1,1.0,1.0,2.0,HUBERT_BASE,6
3729-6852-0016_5683-32879-0022__T2__SCV3FIX__VOICE-5683_CONTENT-3729-3729-6852-0016,5683,3729,,13.12,7,0.0,0.0,0.0,0.06562881884983408,0.003004256606671918,42.487028032162655,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0039_908-31957-0007__T1__SCV3FIX__VOICE-61_CONTENT-908-908-31957-0007,61,908,,-7.41,6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.014898598970045937,-0.021789964242546866,-1.2454784431252064,1,1.0,1.0,1.5,HUBERT_BASE,6
8230-279154-0012_260-123286-0005__T2__SCV3FIX__VOICE-260_CONTENT-8230-8230-279154-0012,260,8230,,-4.35,6,0.5,0.6666666666666666,0.5,-0.0012954637598526035,-0.07317840289086741,-11.520266875546831,1,1.0,1.0,2.0,HUBERT_BASE,6
1580-141084-0029_61-70968-0039__T1__SCV3FIX__VOICE-1580_CONTENT-61-61-70968-0039,1580,61,,-26.09,6,1.0,1.0,1.0,-0.08323990009645688,-0.1232820275543609,-36.36457179245057,1,3.0,3.0,0.0,HUBERT_BASE,6
5683-32866-0004_5105-28240-0002__T1__SCV3FIX__VOICE-5683_CONTENT-5105-5105-28240-0002,5683,5105,,-22.0,7,0.8571428571428571,1.0,0.8571428571428571,-0.06969940109513979,-0.13050448633491762,-24.581130329341402,2,2.0,1.5,0.0,HUBERT_BASE,6
8455-210777-0009_2830-3980-0068__T1__SCV3FIX__VOICE-8455_CONTENT-2830-2830-3980-0068,8455,2830,,4.56,8,0.125,0.125,0.0,0.050377119593391584,-0.020366253489179975,19.393749730739593,0,0.0,0.0,-1.0,HUBERT_BASE,6
1320-122617-0004_7127-75946-0003__T1__SCV3FIX__VOICE-1320_CONTENT-7127-7127-75946-0003,1320,7127,,8.13,8,0.0,0.0,0.0,0.12288274655806786,0.013116653316002203,31.320243751763336,0,0.0,0.0,-1.0,HUBERT_BASE,6
1995-1826-0024_5683-32879-0013__T2__SCV3FIX__VOICE-5683_CONTENT-1995-1995-1826-0024,5683,1995,,10.14,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.12488344307256442,-0.005941980699696536,39.67639633239268,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141084-0019_3729-6852-0016__T2__SCV3FIX__VOICE-3729_CONTENT-1580-1580-141084-0019,3729,1580,,9.43,5,0.0,0.0,0.0,0.06883487543116733,0.03830658714438673,29.548375430985516,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0016_8555-284449-0019__T2__SCV3FIX__VOICE-8555_CONTENT-5683-5683-32866-0016,8555,5683,,4.98,8,0.375,0.0,0.0,0.0296456590276451,-0.08286083566654856,23.7933271649691,1,1.0,1.0,0.0,HUBERT_BASE,6
4077-13754-0004_3575-170457-0025__T2__SCV3FIX__VOICE-3575_CONTENT-4077-4077-13754-0004,3575,4077,,-10.81,8,0.625,0.875,0.625,-0.013032562043225254,-0.1633302038029244,-11.801946844424968,1,2.0,2.0,0.0,HUBERT_BASE,6
5639-40744-0028_4992-41797-0007__T1__SCV3FIX__VOICE-5639_CONTENT-4992-4992-41797-0007,5639,4992,,1.16,12,0.5,0.16666666666666666,0.08333333333333333,-0.01515022398612099,-0.14404209194718043,7.830991425314707,2,2.0,1.5,1.5,HUBERT_BASE,6
3570-5695-0001_672-122797-0050__T1__SCV3FIX__VOICE-3570_CONTENT-672-672-122797-0050,3570,672,,-35.76,8,1.0,1.0,1.0,-0.0534782797729387,-0.07903212724418862,-34.29595613126146,1,4.0,4.0,0.0,HUBERT_BASE,6
6930-81414-0003_7127-75946-0021__T2__SCV3FIX__VOICE-7127_CONTENT-6930-6930-81414-0003,7127,6930,,-18.42,5,1.0,1.0,1.0,-0.11129322266710107,-0.2942106603097959,-24.763837491308294,1,2.5,2.5,0.0,HUBERT_BASE,6
7176-88083-0019_61-70968-0019__T1__SCV3FIX__VOICE-7176_CONTENT-61-61-70968-0019,7176,61,,-4.62,9,0.0,0.2222222222222222,0.0,0.0546144120702217,0.00711364168348938,3.0466762380422687,0,0.0,0.0,-1.0,HUBERT_BASE,6
4077-13754-0000_6930-76324-0025__T2__SCV3FIX__VOICE-6930_CONTENT-4077-4077-13754-0000,6930,4077,,-17.35,7,1.0,1.0,1.0,-0.08397435581853928,-0.11622722425114285,-29.829617501139825,1,3.5,3.5,0.0,HUBERT_BASE,6
5639-40744-0036_8224-274381-0003__T1__SCV3FIX__VOICE-5639_CONTENT-8224-8224-274381-0003,5639,8224,,-17.3,22,1.0,1.0,1.0,-0.09822132255199038,-0.1981312836522262,-37.84655343303158,1,11.0,11.0,0.0,HUBERT_BASE,6
3575-170457-0051_121-121726-0008__T2__SCV3FIX__VOICE-121_CONTENT-3575-3575-170457-0051,121,3575,,16.1,7,0.2857142857142857,0.0,0.0,0.050167053054554635,-0.03069555880998598,31.91967964465351,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0053_8463-287645-0001__T1__SCV3FIX__VOICE-61_CONTENT-8463-8463-287645-0001,61,8463,,11.4,6,0.0,0.0,0.0,0.11932120818311916,0.07330894323596959,31.93639936586941,0,0.0,0.0,-1.0,HUBERT_BASE,6
908-157963-0027_5105-28240-0008__T1__SCV3FIX__VOICE-908_CONTENT-5105-5105-28240-0008,908,5105,,11.63,9,0.1111111111111111,0.0,0.0,0.09597490492441249,-0.0007310509535491949,30.46902176568132,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5695-0011_4507-16021-0056__T2__SCV3FIX__VOICE-4507_CONTENT-3570-3570-5695-0011,4507,3570,,17.01,11,0.09090909090909091,0.0,0.0,0.043074823325891035,-0.015387058867455616,30.19171397325422,0,0.0,0.0,-1.0,HUBERT_BASE,6
672-122797-0072_4507-16021-0034__T1__SCV3FIX__VOICE-672_CONTENT-4507-4507-16021-0034,672,4507,,13.79,13,0.0,0.0,0.0,0.1602387832457666,0.08922177906536577,48.250788090399006,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68769-0032_8224-274384-0000__T2__SCV3FIX__VOICE-8224_CONTENT-6829-6829-68769-0032,8224,6829,,11.73,10,0.2,0.0,0.0,0.03476822514945917,-0.022450089005649043,28.349244130221894,0,0.0,0.0,-1.0,HUBERT_BASE,6
4446-2273-0021_7176-92135-0024__T1__SCV3FIX__VOICE-4446_CONTENT-7176-7176-92135-0024,4446,7176,,-28.35,7,0.8571428571428571,1.0,0.8571428571428571,-0.05918213470947607,-0.1115269109073097,-37.71037318752219,2,2.0,1.5,0.0,HUBERT_BASE,6
4970-29093-0018_1284-1180-0012__T1__SCV3FIX__VOICE-4970_CONTENT-1284-1284-1180-0012,4970,1284,,2.8,7,0.5714285714285714,0.2857142857142857,0.14285714285714285,-0.010939011306653978,-0.14209336605159906,3.163306492626721,1,1.0,1.0,1.0,HUBERT_BASE,6
7729-102255-0037_8463-294828-0000__T1__SCV3FIX__VOICE-7729_CONTENT-8463-8463-294828-0000,7729,8463,,9.49,6,0.0,0.0,0.0,0.22067897965331218,0.12439734236338862,37.56597849909725,0,0.0,0.0,-1.0,HUBERT_BASE,6
4077-13751-0017_4446-2275-0040__T2__SCV3FIX__VOICE-4446_CONTENT-4077-4077-13751-0017,4446,4077,,-31.03,9,1.0,1.0,1.0,-0.07536154339193019,-0.12324773496264063,-37.26237332619118,1,4.5,4.5,0.0,HUBERT_BASE,6
8463-294828-0020_1580-141083-0021__T2__SCV3FIX__VOICE-1580_CONTENT-8463-8463-294828-0020,1580,8463,,-17.11,6,1.0,1.0,1.0,-0.07723330272352773,-0.10752851196813173,-34.92902982844311,1,3.0,3.0,0.0,HUBERT_BASE,6
4507-16021-0028_237-134493-0001__T1__SCV3FIX__VOICE-4507_CONTENT-237-237-134493-0001,4507,237,,21.48,5,0.0,0.0,0.0,0.07913185378625331,0.032715027718502876,45.86008958607354,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0005_5683-32866-0002__T2__SCV3FIX__VOICE-5683_CONTENT-8230-8230-279154-0005,5683,8230,,11.96,9,0.0,0.0,0.0,0.11613660020627375,0.08308577371365078,46.10416080135734,0,0.0,0.0,-1.0,HUBERT_BASE,6
121-127105-0026_7127-75946-0017__T1__SCV3FIX__VOICE-121_CONTENT-7127-7127-75946-0017,121,7127,,-22.62,14,1.0,1.0,1.0,-0.09795720302084486,-0.1524681995776621,-30.704026125208948,1,7.0,7.0,0.0,HUBERT_BASE,6
1995-1826-0022_5683-32879-0014__T1__SCV3FIX__VOICE-1995_CONTENT-5683-5683-32879-0014,1995,5683,,-17.31,8,0.875,0.75,0.625,-0.08651961546119863,-0.2101944172182606,-22.603058772874714,2,2.0,1.75,0.0,HUBERT_BASE,6
5142-36377-0003_1320-122612-0014__T1__SCV3FIX__VOICE-5142_CONTENT-1320-1320-122612-0014,5142,1320,,-19.07,6,1.0,1.0,1.0,-0.10184885248369051,-0.19316356987864147,-35.198113129771755,1,3.0,3.0,0.0,HUBERT_BASE,6
1320-122617-0041_1580-141083-0003__T1__SCV3FIX__VOICE-1320_CONTENT-1580-1580-141083-0003,1320,1580,,12.0,7,0.0,0.0,0.0,0.09883633715363513,0.028831896396296353,46.892181500725755,0,0.0,0.0,-1.0,HUBERT_BASE,6
1320-122617-0002_8455-210777-0028__T1__SCV3FIX__VOICE-1320_CONTENT-8455-8455-210777-0028,1320,8455,,4.88,13,0.46153846153846156,0.46153846153846156,0.38461538461538464,0.019870212836625864,-0.11177893383125193,3.6287656936870194,1,2.0,2.0,3.0,HUBERT_BASE,6
5683-32879-0009_7176-88083-0020__T2__SCV3FIX__VOICE-7176_CONTENT-5683-5683-32879-0009,7176,5683,,16.6,9,0.0,0.0,0.0,0.10499767039709366,0.0450475206902361,42.11169673926975,0,0.0,0.0,-1.0,HUBERT_BASE,6
908-157963-0027_7127-75947-0037__T2__SCV3FIX__VOICE-7127_CONTENT-908-908-157963-0027,7127,908,,-16.49,9,0.8888888888888888,1.0,0.8888888888888888,-0.059110283181604856,-0.15407216055687045,-23.494258951747458,2,2.0,2.0,0.0,HUBERT_BASE,6
2830-3980-0018_260-123286-0006__T2__SCV3FIX__VOICE-260_CONTENT-2830-2830-3980-0018,260,2830,,-10.2,5,0.8,0.8,0.6,-0.05361097953516951,-0.12458044041381722,-19.081480253633465,1,1.5,1.5,0.0,HUBERT_BASE,6
8463-294825-0001_5639-40744-0013__T2__SCV3FIX__VOICE-5639_CONTENT-8463-8463-294825-0001,5639,8463,,9.4,12,0.0,0.0,0.0,0.06010726712682792,0.008382142421704875,28.073935398281204,0,0.0,0.0,-1.0,HUBERT_BASE,6
8224-274384-0009_3575-170457-0048__T2__SCV3FIX__VOICE-3575_CONTENT-8224-8224-274384-0009,3575,8224,,-23.91,8,1.0,1.0,1.0,-0.10936929423559348,-0.23438979123482884,-43.651402015357675,1,4.0,4.0,0.0,HUBERT_BASE,6
8455-210777-0050_1089-134686-0009__T1__SCV3FIX__VOICE-8455_CONTENT-1089-1089-134686-0009,8455,1089,,-3.83,6,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.07917138989303095,-0.03632587338310078,-7.966065679427544,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141084-0002_7127-75947-0027__T2__SCV3FIX__VOICE-7127_CONTENT-1580-1580-141084-0002,7127,1580,,6.99,10,0.0,0.0,0.0,0.09934371956446746,0.022489784114169353,35.01980774314566,0,0.0,0.0,-1.0,HUBERT_BASE,6
1089-134686-0008_672-122797-0007__T2__SCV3FIX__VOICE-672_CONTENT-1089-1089-134686-0008,672,1089,,-1.28,11,0.6363636363636364,0.6363636363636364,0.45454545454545453,-0.036063712208962255,-0.2407138877622722,-3.73058158359169,2,1.5,1.25,0.5,HUBERT_BASE,6
5142-36377-0002_6930-75918-0002__T1__SCV3FIX__VOICE-5142_CONTENT-6930-6930-75918-0002,5142,6930,,-6.23,9,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.01205150148016808,-0.06413018957446026,-1.052046100290992,1,1.5,1.5,3.0,HUBERT_BASE,6
4507-16021-0013_1320-122617-0017__T2__SCV3FIX__VOICE-1320_CONTENT-4507-4507-16021-0013,1320,4507,,13.45,10,0.0,0.0,0.0,0.10040498374446105,0.04984569843718478,40.426914059439575,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-126133-0004_672-122797-0000__T2__SCV3FIX__VOICE-672_CONTENT-237-237-126133-0004,672,237,,13.55,5,0.0,0.0,0.0,0.09230676440793353,0.04238665019139054,30.22224523510197,0,0.0,0.0,-1.0,HUBERT_BASE,6
1995-1836-0003_4992-41806-0011__T1__SCV3FIX__VOICE-1995_CONTENT-4992-4992-41806-0011,1995,4992,,-17.29,14,0.9285714285714286,1.0,0.9285714285714286,-0.04086676639513221,-0.08832770409358393,-24.219962308467586,2,4.5,3.25,0.0,HUBERT_BASE,6
1188-133604-0038_1995-1837-0012__T1__SCV3FIX__VOICE-1188_CONTENT-1995-1995-1837-0012,1188,1995,,11.86,9,0.0,0.0,0.0,0.13166227701719485,0.0629016231057119,42.18115021106186,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70970-0003_2830-3980-0032__T2__SCV3FIX__VOICE-2830_CONTENT-61-61-70970-0003,2830,61,,4.55,6,0.16666666666666666,0.0,0.0,0.05666479430998935,-0.009735524459677958,30.111002458568095,0,0.0,0.0,-1.0,HUBERT_BASE,6
1995-1837-0010_5639-40744-0033__T1__SCV3FIX__VOICE-1995_CONTENT-5639-5639-40744-0033,1995,5639,,-19.05,5,1.0,1.0,1.0,-0.0912811648308616,-0.12750143503776845,-28.02442299864962,1,2.5,2.5,0.0,HUBERT_BASE,6
2961-960-0015_8555-284449-0001__T1__SCV3FIX__VOICE-2961_CONTENT-8555-8555-284449-0001,2961,8555,,-0.65,14,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.01151998368878925,-0.22111148517839818,1.9013533892327712,1,1.0,1.0,2.5,HUBERT_BASE,6
5683-32866-0009_6829-68769-0020__T1__SCV3FIX__VOICE-5683_CONTENT-6829-6829-68769-0020,5683,6829,,10.87,9,0.0,0.0,0.0,0.09792339851741302,0.047078791512196294,39.46809810257397,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0025_1284-1181-0019__T1__SCV3FIX__VOICE-260_CONTENT-1284-1284-1181-0019,260,1284,,10.17,5,0.0,0.0,0.0,0.08160146323837944,0.0608171797704935,33.661760210268916,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0000_1284-1180-0012__T2__SCV3FIX__VOICE-1284_CONTENT-237-237-134500-0000,1284,237,,7.84,7,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.025947679318353956,-0.055430172765297936,16.016154292939284,1,1.0,1.0,2.0,HUBERT_BASE,6
